index,[2023-01-05 21:04:44.454] Ultrasonic Sensor Data Capture Start,index,[2023-01-05 21:04:44.454] Ultrasonic Sensor Data Capture Start
163,2731,100168,2761
164,2731,100169,2760
165,2731,100170,2760
166,2731,100171,2766
167,2731,100172,2763
168,2737,100173,2766
169,2737,100174,2760
170,2740,100175,2757
171,2734,100176,2760
172,2734,100177,2757
173,2734,100178,2759
174,2731,100179,2757
175,2731,100180,2767
176,2731,100181,2766
177,2737,100182,2766
178,2737,100183,2760
179,2738,100184,2760
180,2732,100185,2757
181,2731,100186,2760
182,2731,100187,2760
183,2731,100188,2757
184,2731,100189,2760
185,2731,100190,2766
186,2738,100191,2763
187,2737,100192,2735
188,2737,100193,2760
189,2731,100194,2760
190,2731,100195,2760
191,2730,100196,2761
192,2731,100197,2760
193,2731,100198,2757
194,2731,100199,2767
195,2732,100200,2766
196,2738,100201,2736
197,2737,100202,2760
198,2731,100203,2757
199,2731,100204,2757
200,2731,100205,2757
201,2731,100206,2757
202,2731,100207,2756
203,2731,100208,2764
204,2731,100209,2763
205,2737,100210,2782
206,2713,100211,2757
207,2731,100212,2760
208,2731,100213,2760
209,2731,100214,2760
210,2731,100215,2760
211,2732,100216,2760
212,2732,100217,2766
213,2731,100218,2767
214,2737,100219,2761
215,2713,100220,2757
216,2737,100221,2758
217,2732,100222,2757
218,2734,100223,2760
219,2731,100224,2757
220,2731,100225,2760
221,2731,100226,2766
222,2731,100227,2763
223,2737,100228,2763
224,2738,100229,2758
225,2737,100230,2760
226,2731,100231,2760
227,2731,100232,2761
228,2731,100233,2760
229,2731,100234,2760
230,2731,100235,2766
231,2731,100236,2766
232,2737,100237,2763
233,2737,100238,2760
234,2737,100239,2760
235,2731,100240,2760
236,2731,100241,2757
237,2734,100242,2760
238,2734,100243,2760
239,2731,100244,2766
240,2731,100245,2766
241,2737,100246,2767
242,2737,100247,2757
243,2737,100248,2757
244,2731,100249,2757
245,2732,100250,2757
246,2731,100251,2757
247,2731,100252,2757
248,2731,100253,2757
249,2731,100254,2763
250,2740,100255,2763
251,2737,100256,2757
252,2737,100257,2757
253,2731,100258,2757
254,2731,100259,2757
255,2731,100260,2757
256,2731,100261,2757
257,2731,100262,2760
258,2731,100263,2763
259,2733,100264,2763
260,2737,100265,2761
261,2737,100266,2757
262,2731,100267,2757
263,2731,100268,2760
264,2731,100269,2760
265,2732,100270,2760
266,2731,100271,2760
267,2730,100272,2766
268,2731,100273,2766
269,2740,100274,2742
270,2713,100275,2760
271,2731,100276,2757
272,2731,100277,2760
273,2731,100278,2757
274,2731,100279,2761
275,2731,100280,2760
276,2731,100281,2763
277,2710,100282,2763
278,2737,100283,2761
279,2737,100284,2757
280,2737,100285,2757
281,2731,100286,2757
282,2731,100287,2760
283,2732,100288,2757
284,2732,100289,2760
285,2732,100290,2767
286,2731,100291,2763
287,2738,100292,2763
288,2738,100293,2757
289,2737,100294,2760
290,2731,100295,2760
291,2731,100296,2760
292,2734,100297,2760
293,2734,100298,2760
294,2731,100299,2766
295,2731,100300,2763
296,2737,100301,2766
297,2737,100302,2757
298,2737,100303,2757
299,2731,100304,2757
300,2731,100305,2760
301,2731,100306,2760
302,2731,100307,2760
303,2731,100308,2766
304,2731,100309,2766
305,2713,100310,2763
306,2738,100311,2757
307,2737,100312,2757
308,2707,100313,2757
309,2731,100314,2760
310,2731,100315,2757
311,2732,100316,2760
312,2731,100317,2757
313,2707,100318,2763
314,2737,100319,2762
315,2737,100320,2761
316,2738,100321,2757
317,2707,100322,2757
318,2708,100323,2757
319,2732,100324,2757
320,2731,100325,2757
321,2731,100326,2760
322,2731,100327,2766
323,2732,100328,2766
324,2737,100329,2760
325,2737,100330,2757
326,2732,100331,2757
327,2731,100332,2757
328,2732,100333,2760
329,2732,100334,2760
330,2731,100335,2760
331,2731,100336,2766
332,2732,100337,2766
333,2737,100338,2760
334,2736,100339,2757
335,2731,100340,2757
336,2731,100341,2757
337,2731,100342,2757
338,2731,100343,2757
339,2731,100344,2757
340,2734,100345,2766
341,2731,100346,2763
342,2737,100347,2761
343,2713,100348,2757
344,2737,100349,2757
345,2731,100350,2757
346,2731,100351,2757
347,2731,100352,2760
348,2731,100353,2733
349,2731,100354,2763
350,2732,100355,2763
351,2737,100356,2762
352,2738,100357,2757
353,2738,100358,2757
354,2731,100359,2757
355,2731,100360,2757
356,2731,100361,2760
357,2707,100362,2757
358,2731,100363,2764
359,2731,100364,2763
360,2738,100365,2763
361,2737,100366,2760
362,2737,100367,2757
363,2731,100368,2757
364,2731,100369,2760
365,2732,100370,2760
366,2731,100371,2760
367,2731,100372,2766
368,2732,100373,2763
369,2737,100374,2763
370,2737,100375,2757
371,2738,100376,2757
372,2708,100377,2756
373,2707,100378,2757
374,2732,100379,2757
375,2731,100380,2757
376,2731,100381,2757
377,2731,100382,2763
378,2737,100383,2763
379,2738,100384,2757
380,2737,100385,2757
381,2730,100386,2757
382,2731,100387,2757
383,2734,100388,2733
384,2731,100389,2756
385,2731,100390,2760
386,2731,100391,2763
387,2733,100392,2763
388,2737,100393,2760
389,2740,100394,2757
390,2734,100395,2757
391,2734,100396,2760
392,2734,100397,2760
393,2731,100398,2760
394,2731,100399,2757
395,2732,100400,2766
396,2731,100401,2762
397,2738,100402,2785
398,2713,100403,2756
399,2713,100404,2757
400,2731,100405,2757
401,2731,100406,2756
402,2731,100407,2757
403,2731,100408,2757
404,2732,100409,2763
405,2731,100410,2739
406,2737,100411,2762
407,2713,100412,2756
408,2737,100413,2757
409,2731,100414,2757
410,2731,100415,2757
411,2731,100416,2757
412,2731,100417,2757
413,2731,100418,2763
414,2731,100419,2739
415,2737,100420,2763
416,2738,100421,2757
417,2737,100422,2757
418,2731,100423,2756
419,2731,100424,2757
420,2731,100425,2757
421,2731,100426,2757
422,2732,100427,2762
423,2731,100428,2763
424,2737,100429,2763
425,2737,100430,2760
426,2738,100431,2733
427,2731,100432,2757
428,2734,100433,2760
429,2731,100434,2757
430,2731,100435,2760
431,2731,100436,2762
432,2731,100437,2763
433,2737,100438,2763
434,2737,100439,2757
435,2737,100440,2756
436,2731,100441,2760
437,2731,100442,2757
438,2731,100443,2757
439,2731,100444,2757
440,2709,100445,2733
441,2734,100446,2763
442,2715,100447,2763
443,2740,100448,2757
444,2737,100449,2757
445,2731,100450,2757
446,2731,100451,2733
447,2731,100452,2757
448,2731,100453,2757
449,2731,100454,2760
450,2731,100455,2766
451,2733,100456,2763
452,2737,100457,2760
453,2737,100458,2756
454,2730,100459,2760
455,2731,100460,2756
456,2731,100461,2757
457,2731,100462,2757
458,2731,100463,2757
459,2731,100464,2766
460,2732,100465,2762
461,2737,100466,2760
462,2737,100467,2757
463,2730,100468,2757
464,2734,100469,2757
465,2731,100470,2756
466,2734,100471,2756
467,2731,100472,2757
468,2731,100473,2739
469,2731,100474,2762
470,2737,100475,2762
471,2713,100476,2757
472,2737,100477,2733
473,2731,100478,2733
474,2731,100479,2733
475,2731,100480,2757
476,2731,100481,2757
477,2731,100482,2763
478,2730,100483,2763
479,2737,100484,2762
480,2737,100485,2757
481,2737,100486,2757
482,2731,100487,2757
483,2731,100488,2733
484,2731,100489,2757
485,2731,100490,2733
486,2731,100491,2763
487,2731,100492,2763
488,2737,100493,2763
489,2737,100494,2757
490,2737,100495,2757
491,2731,100496,2733
492,2731,100497,2757
493,2731,100498,2757
494,2731,100499,2757
495,2731,100500,2766
496,2731,100501,2766
497,2737,100502,2766
498,2740,100503,2757
499,2737,100504,2756
500,2731,100505,2760
501,2731,100506,2757
502,2731,100507,2760
503,2731,100508,2760
504,2731,100509,2757
505,2731,100510,2763
506,2737,100511,2762
507,2737,100512,2760
508,2737,100513,2757
509,2731,100514,2760
510,2731,100515,2760
511,2731,100516,2757
512,2734,100517,2759
513,2731,100518,2759
514,2731,100519,2763
515,2732,100520,2763
516,2737,100521,2761
517,2737,100522,2757
518,2731,100523,2757
519,2730,100524,2757
520,2731,100525,2757
521,2731,100526,2757
522,2731,100527,2757
523,2731,100528,2763
524,2731,100529,2764
525,2737,100530,2758
526,2737,100531,2757
527,2733,100532,2756
528,2709,100533,2760
529,2734,100534,2757
530,2731,100535,2760
531,2731,100536,2760
532,2732,100537,2763
533,2731,100538,2766
534,2737,100539,2762
535,2713,100540,2757
536,2737,100541,2759
537,2731,100542,2760
538,2731,100543,2733
539,2731,100544,2757
540,2731,100545,2757
541,2731,100546,2763
542,2731,100547,2763
543,2737,100548,2763
544,2737,100549,2757
545,2737,100550,2757
546,2731,100551,2757
547,2731,100552,2757
548,2709,100553,2757
549,2731,100554,2757
550,2734,100555,2763
551,2731,100556,2763
552,2737,100557,2763
553,2738,100558,2757
554,2737,100559,2733
555,2731,100560,2757
556,2731,100561,2733
557,2731,100562,2757
558,2731,100563,2757
559,2731,100564,2763
560,2731,100565,2763
561,2737,100566,2763
562,2737,100567,2760
563,2737,100568,2757
564,2732,100569,2757
565,2731,100570,2757
566,2730,100571,2757
567,2731,100572,2757
568,2731,100573,2757
569,2731,100574,2763
570,2737,100575,2763
571,2737,100576,2760
572,2736,100577,2757
573,2732,100578,2760
574,2731,100579,2757
575,2732,100580,2757
576,2731,100581,2760
577,2731,100582,2758
578,2731,100583,2763
579,2733,100584,2763
580,2737,100585,2761
581,2737,100586,2757
582,2731,100587,2757
583,2732,100588,2760
584,2731,100589,2757
585,2731,100590,2757
586,2731,100591,2757
587,2731,100592,2763
588,2731,100593,2763
589,2738,100594,2761
590,2713,100595,2757
591,2713,100596,2757
592,2731,100597,2757
593,2731,100598,2757
594,2731,100599,2760
595,2731,100600,2757
596,2731,100601,2763
597,2731,100602,2766
598,2737,100603,2761
599,2713,100604,2760
600,2737,100605,2760
601,2731,100606,2760
602,2731,100607,2760
603,2731,100608,2760
604,2731,100609,2757
605,2707,100610,2766
606,2731,100611,2766
607,2737,100612,2764
608,2737,100613,2757
609,2737,100614,2757
610,2731,100615,2760
611,2731,100616,2757
612,2731,100617,2757
613,2731,100618,2760
614,2731,100619,2763
615,2731,100620,2764
616,2737,100621,2763
617,2738,100622,2760
618,2737,100623,2757
619,2731,100624,2757
620,2731,100625,2757
621,2731,100626,2757
622,2731,100627,2760
623,2731,100628,2763
624,2731,100629,2763
625,2737,100630,2766
626,2737,100631,2757
627,2737,100632,2757
628,2731,100633,2757
629,2731,100634,2758
630,2734,100635,2758
631,2731,100636,2757
632,2732,100637,2757
633,2731,100638,2764
634,2737,100639,2766
635,2737,100640,2760
636,2737,100641,2760
637,2731,100642,2760
638,2731,100643,2760
639,2731,100644,2757
640,2731,100645,2761
641,2731,100646,2761
642,2732,100647,2763
643,2733,100648,2763
644,2737,100649,2736
645,2737,100650,2760
646,2731,100651,2760
647,2731,100652,2760
648,2731,100653,2760
649,2731,100654,2760
650,2731,100655,2760
651,2731,100656,2767
652,2734,100657,2766
653,2740,100658,2742
654,2712,100659,2760
655,2731,100660,2760
656,2731,100661,2760
657,2731,100662,2757
658,2731,100663,2760
659,2731,100664,2757
660,2730,100665,2767
661,2731,100666,2767
662,2737,100667,2762
663,2713,100668,2757
664,2737,100669,2760
665,2731,100670,2757
666,2731,100671,2758
667,2731,100672,2761
668,2731,100673,2757
669,2731,100674,2763
670,2734,100675,2767
671,2737,100676,2765
672,2737,100677,2761
673,2737,100678,2757
674,2731,100679,2757
675,2731,100680,2760
676,2731,100681,2758
677,2731,100682,2757
678,2731,100683,2766
679,2731,100684,2767
680,2737,100685,2766
681,2737,100686,2757
682,2737,100687,2761
683,2730,100688,2757
684,2731,100689,2757
685,2732,100690,2761
686,2732,100691,2760
687,2731,100692,2764
688,2731,100693,2766
689,2737,100694,2767
690,2737,100695,2761
691,2738,100696,2760
692,2731,100697,2761
693,2731,100698,2757
694,2732,100699,2757
695,2731,100700,2758
696,2731,100701,2761
697,2731,100702,2763
698,2737,100703,2767
699,2737,100704,2760
700,2737,100705,2757
701,2731,100706,2757
702,2731,100707,2757
703,2731,100708,2757
704,2731,100709,2758
705,2731,100710,2757
706,2731,100711,2767
707,2732,100712,2767
708,2740,100713,2761
709,2737,100714,2760
710,2731,100715,2757
711,2731,100716,2760
712,2731,100717,2760
713,2710,100718,2761
714,2734,100719,2760
715,2734,100720,2766
716,2731,100721,2766
717,2737,100722,2742
718,2713,100723,2760
719,2731,100724,2760
720,2732,100725,2761
721,2731,100726,2760
722,2731,100727,2757
723,2731,100728,2757
724,2731,100729,2767
725,2731,100730,2767
726,2738,100731,2761
727,2713,100732,2761
728,2738,100733,2760
729,2732,100734,2760
730,2731,100735,2757
731,2732,100736,2760
732,2731,100737,2760
733,2731,100738,2767
734,2731,100739,2767
735,2736,100740,2766
736,2737,100741,2760
737,2737,100742,2761
738,2731,100743,2760
739,2731,100744,2760
740,2731,100745,2760
741,2731,100746,2760
742,2734,100747,2767
743,2731,100748,2766
744,2740,100749,2763
745,2716,100750,2760
746,2737,100751,2760
747,2731,100752,2757
748,2731,100753,2761
749,2731,100754,2757
750,2732,100755,2760
751,2731,100756,2764
752,2731,100757,2767
753,2737,100758,2767
754,2737,100759,2757
755,2737,100760,2761
756,2731,100761,2761
757,2732,100762,2761
758,2731,100763,2760
759,2731,100764,2760
760,2731,100765,2761
761,2731,100766,2767
762,2738,100767,2767
763,2738,100768,2761
764,2738,100769,2757
765,2731,100770,2757
766,2731,100771,2757
767,2732,100772,2757
768,2731,100773,2761
769,2731,100774,2761
770,2731,100775,2766
771,2733,100776,2766
772,2737,100777,2761
773,2737,100778,2757
774,2731,100779,2757
775,2732,100780,2761
776,2731,100781,2757
777,2734,100782,2757
778,2734,100783,2757
779,2731,100784,2767
780,2731,100785,2763
781,2716,100786,2757
782,2737,100787,2761
783,2731,100788,2760
784,2731,100789,2760
785,2731,100790,2758
786,2731,100791,2761
787,2731,100792,2761
788,2731,100793,2766
789,2731,100794,2763
790,2737,100795,2761
791,2737,100796,2757
792,2737,100797,2757
793,2731,100798,2760
794,2731,100799,2757
795,2731,100800,2761
796,2734,100801,2757
797,2731,100802,2763
798,2731,100803,2764
799,2737,100804,2767
800,2737,100805,2757
801,2737,100806,2758
802,2731,100807,2757
803,2731,100808,2757
804,2732,100809,2757
805,2731,100810,2757
806,2731,100811,2767
807,2731,100812,2763
808,2738,100813,2764
809,2737,100814,2757
810,2737,100815,2757
811,2732,100816,2757
812,2731,100817,2758
813,2731,100818,2757
814,2731,100819,2761
815,2732,100820,2763
816,2707,100821,2766
817,2737,100822,2763
818,2737,100823,2757
819,2738,100824,2760
820,2731,100825,2760
821,2732,100826,2760
822,2731,100827,2761
823,2732,100828,2760
824,2731,100829,2761
825,2732,100830,2763
826,2738,100831,2763
827,2737,100832,2736
828,2737,100833,2757
829,2731,100834,2757
830,2731,100835,2757
831,2731,100836,2757
832,2732,100837,2761
833,2731,100838,2757
834,2731,100839,2764
835,2734,100840,2766
836,2737,100841,2736
837,2737,100842,2760
838,2731,100843,2757
839,2731,100844,2757
840,2731,100845,2761
841,2731,100846,2757
842,2732,100847,2758
843,2732,100848,2767
844,2731,100849,2763
845,2737,100850,2761
846,2713,100851,2758
847,2731,100852,2757
848,2734,100853,2757
849,2731,100854,2758
850,2731,100855,2757
851,2731,100856,2757
852,2731,100857,2763
853,2731,100858,2763
854,2737,100859,2762
855,2713,100860,2758
856,2737,100861,2758
857,2731,100862,2758
858,2732,100863,2761
859,2731,100864,2757
860,2731,100865,2757
861,2731,100866,2763
862,2731,100867,2767
863,2737,100868,2763
864,2738,100869,2757
865,2737,100870,2757
866,2731,100871,2758
867,2731,100872,2757
868,2731,100873,2761
869,2731,100874,2760
870,2731,100875,2767
871,2731,100876,2764
872,2738,100877,2766
873,2738,100878,2757
874,2737,100879,2758
875,2731,100880,2761
876,2731,100881,2757
877,2731,100882,2757
878,2731,100883,2761
879,2731,100884,2764
880,2734,100885,2767
881,2738,100886,2767
882,2738,100887,2760
883,2737,100888,2757
884,2731,100889,2761
885,2732,100890,2761
886,2731,100891,2757
887,2731,100892,2757
888,2731,100893,2757
889,2731,100894,2763
890,2738,100895,2763
891,2738,100896,2760
892,2737,100897,2757
893,2731,100898,2757
894,2731,100899,2757
895,2732,100900,2758
896,2731,100901,2757
897,2731,100902,2757
898,2731,100903,2763
899,2733,100904,2764
900,2737,100905,2736
901,2737,100906,2757
902,2731,100907,2761
903,2731,100908,2758
904,2731,100909,2757
905,2732,100910,2760
906,2731,100911,2760
907,2731,100912,2763
908,2731,100913,2763
909,2737,100914,2761
910,2713,100915,2757
911,2731,100916,2757
912,2731,100917,2757
913,2731,100918,2757
914,2731,100919,2758
915,2731,100920,2757
916,2731,100921,2764
917,2707,100922,2767
918,2738,100923,2762
919,2713,100924,2758
920,2713,100925,2757
921,2731,100926,2757
922,2707,100927,2757
923,2731,100928,2760
924,2731,100929,2757
925,2732,100930,2763
926,2731,100931,2767
927,2737,100932,2763
928,2737,100933,2758
929,2737,100934,2757
930,2730,100935,2758
931,2731,100936,2757
932,2732,100937,2761
933,2732,100938,2761
934,2732,100939,2767
935,2731,100940,2764
936,2737,100941,2763
937,2737,100942,2757
938,2737,100943,2757
939,2731,100944,2758
940,2731,100945,2758
941,2731,100946,2758
942,2731,100947,2757
943,2731,100948,2767
944,2734,100949,2764
945,2740,100950,2764
946,2740,100951,2758
947,2740,100952,2758
948,2734,100953,2758
949,2735,100954,2758
950,2731,100955,2757
951,2731,100956,2757
952,2731,100957,2757
953,2731,100958,2763
954,2737,100959,2763
955,2738,100960,2761
956,2737,100961,2757
957,2731,100962,2757
958,2732,100963,2757
959,2734,100964,2757
960,2732,100965,2757
961,2731,100966,2760
962,2732,100967,2766
963,2734,100968,2763
964,2713,100969,2760
965,2738,100970,2757
966,2732,100971,2761
967,2732,100972,2761
968,2731,100973,2760
969,2731,100974,2760
970,2731,100975,2761
971,2731,100976,2763
972,2731,100977,2763
973,2737,100978,2761
974,2737,100979,2757
975,2731,100980,2758
976,2731,100981,2761
977,2731,100982,2757
978,2731,100983,2758
979,2732,100984,2760
980,2731,100985,2763
981,2731,100986,2766
982,2737,100987,2762
983,2713,100988,2758
984,2737,100989,2757
985,2731,100990,2757
986,2731,100991,2761
987,2732,100992,2757
988,2730,100993,2758
989,2731,100994,2763
990,2732,100995,2764
991,2738,100996,2767
992,2737,100997,2757
993,2737,100998,2757
994,2731,100999,2758
995,2732,101000,2757
996,2731,101001,2757
997,2732,101002,2734
998,2731,101003,2764
999,2731,101004,2766
1000,2740,101005,2763
1001,2740,101006,2757
1002,2737,101007,2757
1003,2735,101008,2761
1004,2731,101009,2760
1005,2731,101010,2760
1006,2731,101011,2757
1007,2731,101012,2763
1008,2731,101013,2763
1009,2737,101014,2766
1010,2741,101015,2760
1011,2737,101016,2757
1012,2731,101017,2760
1013,2731,101018,2757
1014,2734,101019,2757
1015,2734,101020,2757
1016,2731,101021,2757
1017,2731,101022,2763
1018,2738,101023,2764
1019,2737,101024,2758
1020,2737,101025,2757
1021,2732,101026,2757
1022,2732,101027,2758
1023,2731,101028,2757
1024,2732,101029,2757
1025,2731,101030,2760
1026,2735,101031,2767
1027,2736,101032,2763
1028,2738,101033,2761
1029,2740,101034,2757
1030,2734,101035,2758
1031,2731,101036,2758
1032,2734,101037,2758
1033,2731,101038,2757
1034,2731,101039,2760
1035,2731,101040,2767
1036,2731,101041,2767
1037,2740,101042,2761
1038,2737,101043,2757
1039,2731,101044,2757
1040,2734,101045,2757
1041,2731,101046,2757
1042,2731,101047,2757
1043,2731,101048,2757
1044,2734,101049,2767
1045,2732,101050,2766
1046,2738,101051,2761
1047,2738,101052,2757
1048,2739,101053,2757
1049,2710,101054,2757
1050,2734,101055,2757
1051,2709,101056,2758
1052,2710,101057,2757
1053,2734,101058,2764
1054,2731,101059,2763
1055,2737,101060,2763
1056,2737,101061,2760
1057,2737,101062,2757
1058,2731,101063,2757
1059,2731,101064,2757
1060,2731,101065,2757
1061,2731,101066,2757
1062,2731,101067,2764
1063,2735,101068,2763
1064,2741,101069,2763
1065,2716,101070,2757
1066,2740,101071,2757
1067,2731,101072,2757
1068,2734,101073,2760
1069,2731,101074,2760
1070,2731,101075,2757
1071,2710,101076,2763
1072,2731,101077,2764
1073,2738,101078,2767
1074,2738,101079,2757
1075,2738,101080,2757
1076,2734,101081,2757
1077,2734,101082,2757
1078,2710,101083,2757
1079,2734,101084,2757
1080,2731,101085,2757
1081,2734,101086,2763
1082,2716,101087,2763
1083,2737,101088,2761
1084,2740,101089,2757
1085,2734,101090,2761
1086,2734,101091,2760
1087,2734,101092,2757
1088,2731,101093,2757
1089,2734,101094,2757
1090,2731,101095,2763
1091,2733,101096,2763
1092,2737,101097,2761
1093,2738,101098,2733
1094,2731,101099,2757
1095,2731,101100,2757
1096,2731,101101,2758
1097,2732,101102,2757
1098,2734,101103,2757
1099,2731,101104,2763
1100,2731,101105,2764
1101,2738,101106,2760
1102,2737,101107,2757
1103,2731,101108,2758
1104,2735,101109,2757
1105,2731,101110,2760
1106,2732,101111,2733
1107,2731,101112,2757
1108,2732,101113,2763
1109,2731,101114,2763
1110,2741,101115,2762
1111,2713,101116,2757
1112,2740,101117,2757
1113,2732,101118,2757
1114,2732,101119,2757
1115,2731,101120,2757
1116,2731,101121,2758
1117,2731,101122,2764
1118,2731,101123,2763
1119,2737,101124,2763
1120,2737,101125,2757
1121,2741,101126,2758
1122,2709,101127,2758
1123,2710,101128,2757
1124,2734,101129,2733
1125,2734,101130,2757
1126,2732,101131,2763
1127,2731,101132,2764
1128,2737,101133,2739
1129,2737,101134,2758
1130,2737,101135,2757
1131,2731,101136,2758
1132,2731,101137,2733
1133,2734,101138,2758
1134,2731,101139,2757
1135,2731,101140,2763
1136,2731,101141,2766
1137,2738,101142,2764
1138,2741,101143,2760
1139,2740,101144,2757
1140,2732,101145,2760
1141,2735,101146,2760
1142,2735,101147,2760
1143,2709,101148,2760
1144,2710,101149,2760
1145,2734,101150,2767
1146,2716,101151,2763
1147,2716,101152,2782
1148,2716,101153,2757
1149,2731,101154,2757
1150,2731,101155,2757
1151,2731,101156,2757
1152,2730,101157,2758
1153,2731,101158,2760
1154,2734,101159,2764
1155,2736,101160,2764
1156,2737,101161,2757
1157,2741,101162,2757
1158,2709,101163,2757
1159,2731,101164,2760
1160,2731,101165,2757
1161,2734,101166,2757
1162,2734,101167,2757
1163,2731,101168,2766
1164,2734,101169,2766
1165,2738,101170,2760
1166,2713,101171,2757
1167,2731,101172,2757
1168,2732,101173,2757
1169,2734,101174,2757
1170,2735,101175,2757
1171,2731,101176,2757
1172,2734,101177,2763
1173,2734,101178,2763
1174,2740,101179,2762
1175,2737,101180,2760
1176,2737,101181,2760
1177,2734,101182,2757
1178,2731,101183,2760
1179,2734,101184,2757
1180,2731,101185,2757
1181,2732,101186,2763
1182,2735,101187,2763
1183,2738,101188,2764
1184,2741,101189,2757
1185,2738,101190,2757
1186,2734,101191,2757
1187,2735,101192,2757
1188,2710,101193,2757
1189,2735,101194,2761
1190,2734,101195,2766
1191,2732,101196,2763
1192,2737,101197,2763
1193,2740,101198,2757
1194,2741,101199,2757
1195,2731,101200,2757
1196,2731,101201,2757
1197,2731,101202,2758
1198,2731,101203,2757
1199,2731,101204,2740
1200,2734,101205,2763
1201,2738,101206,2763
1202,2737,101207,2757
1203,2738,101208,2757
1204,2732,101209,2733
1205,2731,101210,2757
1206,2735,101211,2757
1207,2734,101212,2757
1208,2731,101213,2758
1209,2732,101214,2766
1210,2737,101215,2763
1211,2740,101216,2757
1212,2738,101217,2757
1213,2735,101218,2757
1214,2731,101219,2757
1215,2734,101220,2757
1216,2735,101221,2756
1217,2734,101222,2757
1218,2731,101223,2763
1219,2732,101224,2764
1220,2737,101225,2760
1221,2741,101226,2757
1222,2732,101227,2757
1223,2731,101228,2757
1224,2734,101229,2757
1225,2731,101230,2757
1226,2735,101231,2757
1227,2735,101232,2763
1228,2731,101233,2763
1229,2716,101234,2758
1230,2737,101235,2757
1231,2734,101236,2757
1232,2710,101237,2757
1233,2735,101238,2757
1234,2731,101239,2757
1235,2731,101240,2757
1236,2734,101241,2763
1237,2734,101242,2764
1238,2741,101243,2762
1239,2737,101244,2757
